datetime,symbol,open,high,low,close,volume
2025-04-10 00:00:00+00:00,BINANCE:XLMUSD,0.24330331,0.24397214,0.24236315,0.2432815,43284.0
2025-04-10 01:00:00+00:00,BINANCE:XLMUSD,0.24248025,0.24262955,0.24116695,0.24195814,24853.0
2025-04-10 02:00:00+00:00,BINANCE:XLMUSD,0.24095154,0.24095154,0.2372327,0.23870587,75299.0
2025-04-10 03:00:00+00:00,BINANCE:XLMUSD,0.23901313,0.23901336,0.2368849,0.2368849,31413.0
2025-04-10 04:00:00+00:00,BINANCE:XLMUSD,0.23747463,0.23834003,0.23677839,0.23677839,2578.0
2025-04-10 05:00:00+00:00,BINANCE:XLMUSD,0.23630855,0.23630855,0.23314348,0.23439531,91680.0
2025-04-10 06:00:00+00:00,BINANCE:XLMUSD,0.23473908,0.23474852,0.23267118,0.23453341,149145.0
2025-04-10 07:00:00+00:00,BINANCE:XLMUSD,0.23433504,0.23582095,0.23427444,0.23556248,27777.0
2025-04-10 08:00:00+00:00,BINANCE:XLMUSD,0.23647415,0.23757705,0.2349795,0.23569709,10431.0
2025-04-10 09:00:00+00:00,BINANCE:XLMUSD,0.23575167,0.23620948,0.23299024,0.23329398,46425.0
2025-04-10 10:00:00+00:00,BINANCE:XLMUSD,0.2334292,0.23457276,0.23204877,0.23393562,37553.0
2025-04-10 11:00:00+00:00,BINANCE:XLMUSD,0.23366154,0.2360052,0.23286709,0.23458172,81692.0
2025-04-10 12:00:00+00:00,BINANCE:XLMUSD,0.23415046,0.23415046,0.23287139,0.23344653,36908.0
2025-04-10 13:00:00+00:00,BINANCE:XLMUSD,0.23421295,0.23421295,0.2322218,0.23397325,61449.0
2025-04-10 14:00:00+00:00,BINANCE:XLMUSD,0.23388156,0.23709862,0.23289872,0.23439299,220288.0
2025-04-10 15:00:00+00:00,BINANCE:XLMUSD,0.23328076,0.23497674,0.23119368,0.2328251,69121.0
2025-04-10 16:00:00+00:00,BINANCE:XLMUSD,0.23228032,0.23694766,0.23228032,0.23450783,40727.0
2025-04-10 17:00:00+00:00,BINANCE:XLMUSD,0.23323279,0.23323279,0.22498522,0.22510311,561059.0
2025-04-10 18:00:00+00:00,BINANCE:XLMUSD,0.22507977,0.22787186,0.22423429,0.22787186,102801.0
2025-04-10 19:00:00+00:00,BINANCE:XLMUSD,0.2280543,0.2280543,0.22496268,0.22595233,74827.0
2025-04-10 20:00:00+00:00,BINANCE:XLMUSD,0.22593361,0.22764359,0.22580419,0.22735581,62572.0
2025-04-10 21:00:00+00:00,BINANCE:XLMUSD,0.2278881,0.2278881,0.22674286,0.22751672,46060.0
2025-04-10 22:00:00+00:00,BINANCE:XLMUSD,0.22804988,0.23004795,0.22783472,0.22997857,20908.0
2025-04-10 23:00:00+00:00,BINANCE:XLMUSD,0.23012433,0.23029754,0.2286368,0.2286368,9514.0
2025-04-11 00:00:00+00:00,BINANCE:XLMUSD,0.22899885,0.23071474,0.22899885,0.23018758,31666.0
2025-04-11 01:00:00+00:00,BINANCE:XLMUSD,0.22995551,0.23023925,0.2286284,0.23009232,17843.0
2025-04-11 02:00:00+00:00,BINANCE:XLMUSD,0.22997135,0.23136039,0.22923436,0.22923436,19198.0
2025-04-11 03:00:00+00:00,BINANCE:XLMUSD,0.22924703,0.23245893,0.22924703,0.23245893,75417.0
2025-04-11 04:00:00+00:00,BINANCE:XLMUSD,0.2317563,0.2338223,0.23119577,0.23119577,25307.0
2025-04-11 05:00:00+00:00,BINANCE:XLMUSD,0.23178747,0.23268182,0.23119604,0.23268182,5878.0
2025-04-11 06:00:00+00:00,BINANCE:XLMUSD,0.23293388,0.23338764,0.23245318,0.23338764,9950.0
2025-04-11 07:00:00+00:00,BINANCE:XLMUSD,0.23332565,0.2335272,0.23292871,0.23294689,17933.0
2025-04-11 08:00:00+00:00,BINANCE:XLMUSD,0.23373574,0.23586653,0.23373574,0.23508441,36858.0
2025-04-11 09:00:00+00:00,BINANCE:XLMUSD,0.23530394,0.23637028,0.23377135,0.23637028,76066.0
2025-04-11 10:00:00+00:00,BINANCE:XLMUSD,0.23525113,0.23771089,0.23519336,0.23630247,82176.0
2025-04-11 11:00:00+00:00,BINANCE:XLMUSD,0.23659868,0.23816462,0.23578282,0.23737908,104009.0
2025-04-11 12:00:00+00:00,BINANCE:XLMUSD,0.23694791,0.23741131,0.23598598,0.23637677,179352.0
2025-04-11 13:00:00+00:00,BINANCE:XLMUSD,0.23639893,0.23773037,0.23464781,0.23464781,293388.0
2025-04-11 14:00:00+00:00,BINANCE:XLMUSD,0.23464501,0.23525576,0.23394943,0.23394943,59579.0
2025-04-11 15:00:00+00:00,BINANCE:XLMUSD,0.23393128,0.23564991,0.23288366,0.23418454,178272.0
2025-04-11 16:00:00+00:00,BINANCE:XLMUSD,0.23367624,0.23510214,0.23174604,0.23412733,86995.0
2025-04-11 17:00:00+00:00,BINANCE:XLMUSD,0.23250222,0.23365468,0.23165606,0.23172668,64579.0
2025-04-11 18:00:00+00:00,BINANCE:XLMUSD,0.23158764,0.23388209,0.23123512,0.23252846,52056.0
2025-04-11 19:00:00+00:00,BINANCE:XLMUSD,0.2324144,0.23580753,0.23132152,0.23485924,141797.0
2025-04-11 20:00:00+00:00,BINANCE:XLMUSD,0.23477597,0.23589869,0.2340483,0.23432584,110485.0
2025-04-11 21:00:00+00:00,BINANCE:XLMUSD,0.23496666,0.2364958,0.23484923,0.23567838,33454.0
2025-04-11 22:00:00+00:00,BINANCE:XLMUSD,0.23546713,0.23661015,0.23546713,0.23556916,31917.0
2025-04-11 23:00:00+00:00,BINANCE:XLMUSD,0.2367571,0.23703834,0.23582414,0.23669766,58474.0
2025-04-12 00:00:00+00:00,BINANCE:XLMUSD,0.23582577,0.23591079,0.23350418,0.23350418,8507.0
2025-04-12 01:00:00+00:00,BINANCE:XLMUSD,0.23403394,0.23403394,0.23377693,0.23377693,2082.0
2025-04-12 02:00:00+00:00,BINANCE:XLMUSD,0.23356522,0.23507007,0.23312285,0.23333433,76540.0
2025-04-12 03:00:00+00:00,BINANCE:XLMUSD,0.23347136,0.23398876,0.23251107,0.23371442,66654.0
2025-04-12 04:00:00+00:00,BINANCE:XLMUSD,0.23387194,0.23387194,0.23295532,0.23295532,25415.0
2025-04-12 05:00:00+00:00,BINANCE:XLMUSD,0.23406031,0.23509042,0.23389526,0.23389526,27890.0
2025-04-12 06:00:00+00:00,BINANCE:XLMUSD,0.23469572,0.23470387,0.23457208,0.23470387,3312.0
2025-04-12 07:00:00+00:00,BINANCE:XLMUSD,0.23474991,0.23523425,0.23398266,0.23486029,28949.0
2025-04-12 08:00:00+00:00,BINANCE:XLMUSD,0.23537296,0.23657249,0.23531326,0.23645972,5103.0
2025-04-12 09:00:00+00:00,BINANCE:XLMUSD,0.23563627,0.23613453,0.23563627,0.23600958,6791.0
2025-04-12 10:00:00+00:00,BINANCE:XLMUSD,0.23640489,0.23839321,0.23640489,0.23735056,65033.0
2025-04-12 11:00:00+00:00,BINANCE:XLMUSD,0.23743309,0.23949163,0.23743309,0.23881383,95114.0
2025-04-12 12:00:00+00:00,BINANCE:XLMUSD,0.23871299,0.23871299,0.23668949,0.23668949,6477.0
2025-04-12 13:00:00+00:00,BINANCE:XLMUSD,0.23786898,0.23800601,0.23784128,0.23800601,6379.0
2025-04-12 14:00:00+00:00,BINANCE:XLMUSD,0.23805178,0.23815504,0.23692084,0.23796868,38904.0
2025-04-12 15:00:00+00:00,BINANCE:XLMUSD,0.23926958,0.2462184,0.23926448,0.24533272,450138.0
2025-04-12 16:00:00+00:00,BINANCE:XLMUSD,0.24459824,0.2489599,0.2437548,0.24778113,157318.0
2025-04-12 17:00:00+00:00,BINANCE:XLMUSD,0.24704727,0.24840776,0.24615304,0.24741178,133669.0
2025-04-12 18:00:00+00:00,BINANCE:XLMUSD,0.24742054,0.24837097,0.24614727,0.24625345,42139.0
2025-04-12 19:00:00+00:00,BINANCE:XLMUSD,0.2464898,0.24659384,0.24394458,0.24394458,62160.0
2025-04-12 20:00:00+00:00,BINANCE:XLMUSD,0.2441812,0.24563509,0.24417636,0.24421255,34278.0
2025-04-12 21:00:00+00:00,BINANCE:XLMUSD,0.24338763,0.2436799,0.24218342,0.24365072,174464.0
2025-04-12 22:00:00+00:00,BINANCE:XLMUSD,0.24405587,0.24639438,0.24343462,0.24532743,89966.0
2025-04-12 23:00:00+00:00,BINANCE:XLMUSD,0.24589529,0.24615426,0.24493389,0.24590494,54162.0
2025-04-13 00:00:00+00:00,BINANCE:XLMUSD,0.24520491,0.24685556,0.24520491,0.24663653,57009.0
2025-04-13 01:00:00+00:00,BINANCE:XLMUSD,0.24651417,0.24651417,0.2464935,0.2464935,2142.0
2025-04-13 02:00:00+00:00,BINANCE:XLMUSD,0.24643992,0.24678406,0.24486644,0.24612837,33714.0
2025-04-13 03:00:00+00:00,BINANCE:XLMUSD,0.246125,0.24767479,0.24447214,0.24447214,17368.0
2025-04-13 04:00:00+00:00,BINANCE:XLMUSD,0.24478859,0.24478859,0.24279072,0.24333864,15730.0
2025-04-13 05:00:00+00:00,BINANCE:XLMUSD,0.24409425,0.24488109,0.24222843,0.24488109,25033.0
2025-04-13 06:00:00+00:00,BINANCE:XLMUSD,0.24404486,0.24404486,0.24178328,0.24246578,96804.0
2025-04-13 07:00:00+00:00,BINANCE:XLMUSD,0.24165064,0.24234515,0.24138632,0.24138632,23328.0
2025-04-13 08:00:00+00:00,BINANCE:XLMUSD,0.24236429,0.24316844,0.24236429,0.24316844,1889.0
2025-04-13 09:00:00+00:00,BINANCE:XLMUSD,0.24293993,0.2439131,0.24237715,0.24313429,257783.0
2025-04-13 10:00:00+00:00,BINANCE:XLMUSD,0.24313499,0.24545185,0.24207853,0.24545185,53867.0
2025-04-13 11:00:00+00:00,BINANCE:XLMUSD,0.24457501,0.25124326,0.24449978,0.25039447,97723.0
2025-04-13 12:00:00+00:00,BINANCE:XLMUSD,0.25040579,0.25142381,0.24772702,0.25142381,330127.0
2025-04-13 13:00:00+00:00,BINANCE:XLMUSD,0.25149452,0.25152897,0.24614721,0.2475235,73788.0
2025-04-13 14:00:00+00:00,BINANCE:XLMUSD,0.24753815,0.24873929,0.24603885,0.24809875,249674.0
2025-04-13 15:00:00+00:00,BINANCE:XLMUSD,0.24844061,0.24851361,0.24208403,0.24227284,103235.0
2025-04-13 16:00:00+00:00,BINANCE:XLMUSD,0.24217506,0.24449218,0.2409338,0.2429143,89159.0
2025-04-13 17:00:00+00:00,BINANCE:XLMUSD,0.24272992,0.2430731,0.24111772,0.2430731,26480.0
2025-04-13 18:00:00+00:00,BINANCE:XLMUSD,0.24335037,0.24526085,0.24335037,0.24418197,103616.0
2025-04-13 19:00:00+00:00,BINANCE:XLMUSD,0.24394796,0.24858788,0.24394796,0.24858788,70153.0
2025-04-13 20:00:00+00:00,BINANCE:XLMUSD,0.24812318,0.24879207,0.24681659,0.24741528,119942.0
2025-04-13 21:00:00+00:00,BINANCE:XLMUSD,0.24728026,0.24728026,0.23867404,0.24085235,368168.0
2025-04-13 22:00:00+00:00,BINANCE:XLMUSD,0.2405161,0.242888,0.23853776,0.2395376,138018.0
2025-04-13 23:00:00+00:00,BINANCE:XLMUSD,0.23862533,0.23862533,0.23500362,0.23816991,124727.0
2025-04-14 00:00:00+00:00,BINANCE:XLMUSD,0.2374484,0.23780067,0.23512187,0.23606018,36478.0
2025-04-14 01:00:00+00:00,BINANCE:XLMUSD,0.23598934,0.23845451,0.23594126,0.23845451,13214.0
2025-04-14 02:00:00+00:00,BINANCE:XLMUSD,0.23797263,0.24155118,0.23797263,0.23994941,33724.0
2025-04-14 03:00:00+00:00,BINANCE:XLMUSD,0.24009292,0.24009292,0.23885286,0.23885286,34394.0
2025-04-14 04:00:00+00:00,BINANCE:XLMUSD,0.23873668,0.2440192,0.23864886,0.24249729,331178.0
2025-04-14 05:00:00+00:00,BINANCE:XLMUSD,0.24191943,0.24203833,0.24047842,0.24126299,185241.0
2025-04-14 06:00:00+00:00,BINANCE:XLMUSD,0.24025471,0.24292325,0.2395666,0.24283605,146207.0
2025-04-14 07:00:00+00:00,BINANCE:XLMUSD,0.24345421,0.24387615,0.24047645,0.24047645,41493.0
2025-04-14 08:00:00+00:00,BINANCE:XLMUSD,0.24085359,0.24091569,0.23951205,0.24018613,27322.0
2025-04-14 09:00:00+00:00,BINANCE:XLMUSD,0.23929201,0.24100136,0.23847434,0.24100136,98476.0
2025-04-14 10:00:00+00:00,BINANCE:XLMUSD,0.24234648,0.24465266,0.2416591,0.24405359,101277.0
2025-04-14 11:00:00+00:00,BINANCE:XLMUSD,0.24429591,0.24429591,0.24195986,0.24401666,61144.0
2025-04-14 12:00:00+00:00,BINANCE:XLMUSD,0.24406564,0.24749111,0.24406564,0.24651847,41127.0
2025-04-14 13:00:00+00:00,BINANCE:XLMUSD,0.24589934,0.2468285,0.24442741,0.24525881,155013.0
2025-04-14 14:00:00+00:00,BINANCE:XLMUSD,0.24528436,0.24728697,0.24485259,0.24501773,64816.0
2025-04-14 15:00:00+00:00,BINANCE:XLMUSD,0.24614656,0.24699828,0.24213632,0.24307301,62988.0
2025-04-14 16:00:00+00:00,BINANCE:XLMUSD,0.24294156,0.24691366,0.24294156,0.24665812,99539.0
2025-04-14 17:00:00+00:00,BINANCE:XLMUSD,0.24458083,0.24458083,0.23796349,0.23807415,167497.0
2025-04-14 18:00:00+00:00,BINANCE:XLMUSD,0.23729995,0.24007693,0.23729995,0.2378359,81570.0
2025-04-14 19:00:00+00:00,BINANCE:XLMUSD,0.23898062,0.24148607,0.23873342,0.2409057,181738.0
2025-04-14 20:00:00+00:00,BINANCE:XLMUSD,0.24096045,0.2412607,0.2389932,0.24047232,221501.0
2025-04-14 21:00:00+00:00,BINANCE:XLMUSD,0.23988113,0.24067998,0.23941174,0.24024852,103828.0
2025-04-14 22:00:00+00:00,BINANCE:XLMUSD,0.24023751,0.24029669,0.23726444,0.23857709,102969.0
2025-04-14 23:00:00+00:00,BINANCE:XLMUSD,0.23843331,0.23976153,0.23757083,0.23976153,31302.0
2025-04-15 00:00:00+00:00,BINANCE:XLMUSD,0.24035099,0.24187452,0.24017525,0.24112659,16003.0
2025-04-15 01:00:00+00:00,BINANCE:XLMUSD,0.24171553,0.24179189,0.24000016,0.24000016,81060.0
2025-04-15 02:00:00+00:00,BINANCE:XLMUSD,0.24019854,0.24110561,0.23878538,0.24025664,104382.0
2025-04-15 03:00:00+00:00,BINANCE:XLMUSD,0.24099618,0.24179021,0.23957382,0.2410164,18104.0
2025-04-15 04:00:00+00:00,BINANCE:XLMUSD,0.2414405,0.24169536,0.23893646,0.24117718,63245.0
2025-04-15 05:00:00+00:00,BINANCE:XLMUSD,0.24096465,0.24319976,0.24096465,0.24315012,28083.0
2025-04-15 06:00:00+00:00,BINANCE:XLMUSD,0.2422403,0.24225004,0.24106028,0.24117189,14144.0
2025-04-15 07:00:00+00:00,BINANCE:XLMUSD,0.24133188,0.24192774,0.2403495,0.24086179,54380.0
2025-04-15 08:00:00+00:00,BINANCE:XLMUSD,0.24070112,0.24070112,0.23986396,0.23986396,16812.0
2025-04-15 09:00:00+00:00,BINANCE:XLMUSD,0.24025449,0.24172442,0.24025449,0.24157296,41964.0
2025-04-15 10:00:00+00:00,BINANCE:XLMUSD,0.2410889,0.24133578,0.24108499,0.24120366,30671.0
2025-04-15 11:00:00+00:00,BINANCE:XLMUSD,0.24103773,0.24403081,0.24103773,0.24403081,78000.0
2025-04-15 12:00:00+00:00,BINANCE:XLMUSD,0.24413785,0.24413785,0.24122359,0.24184376,100273.0
2025-04-15 13:00:00+00:00,BINANCE:XLMUSD,0.24226272,0.24311877,0.23993854,0.2408397,96933.0
2025-04-15 14:00:00+00:00,BINANCE:XLMUSD,0.24159515,0.24247202,0.24099458,0.24180378,95009.0
2025-04-15 15:00:00+00:00,BINANCE:XLMUSD,0.24186711,0.24459506,0.24186711,0.24307813,83743.0
2025-04-15 16:00:00+00:00,BINANCE:XLMUSD,0.24362006,0.24362758,0.24024688,0.24111659,424901.0
2025-04-15 17:00:00+00:00,BINANCE:XLMUSD,0.24026885,0.24107015,0.23895792,0.23895792,68952.0
2025-04-15 18:00:00+00:00,BINANCE:XLMUSD,0.238615,0.24000975,0.23776584,0.23836575,124845.0
2025-04-15 19:00:00+00:00,BINANCE:XLMUSD,0.2382678,0.23914677,0.23741305,0.23741305,35068.0
2025-04-15 20:00:00+00:00,BINANCE:XLMUSD,0.23819632,0.23896064,0.23680519,0.23834625,163492.0
2025-04-15 21:00:00+00:00,BINANCE:XLMUSD,0.23810499,0.23912882,0.23752015,0.23809152,73908.0
2025-04-15 22:00:00+00:00,BINANCE:XLMUSD,0.23758541,0.23948559,0.23754264,0.23754264,81677.0
2025-04-15 23:00:00+00:00,BINANCE:XLMUSD,0.23875093,0.24159086,0.23838795,0.24074745,62321.0
2025-04-16 00:00:00+00:00,BINANCE:XLMUSD,0.23958505,0.23960326,0.23520515,0.2362332,27651.0
2025-04-16 01:00:00+00:00,BINANCE:XLMUSD,0.23675092,0.23684802,0.23580806,0.23580806,34851.0
2025-04-16 02:00:00+00:00,BINANCE:XLMUSD,0.23579501,0.23621761,0.23412552,0.2345647,34327.0
2025-04-16 03:00:00+00:00,BINANCE:XLMUSD,0.23427234,0.23665833,0.23427234,0.23665074,54046.0
2025-04-16 04:00:00+00:00,BINANCE:XLMUSD,0.23683059,0.23727677,0.2361023,0.23649862,83207.0
2025-04-16 05:00:00+00:00,BINANCE:XLMUSD,0.23727323,0.23746751,0.23515544,0.23518391,8459.0
2025-04-16 06:00:00+00:00,BINANCE:XLMUSD,0.23595862,0.23616832,0.2339183,0.23552925,24440.0
2025-04-16 07:00:00+00:00,BINANCE:XLMUSD,0.23618123,0.23618123,0.23327013,0.23427864,71986.0
2025-04-16 08:00:00+00:00,BINANCE:XLMUSD,0.23436139,0.23458962,0.2324522,0.23426315,196761.0
2025-04-16 09:00:00+00:00,BINANCE:XLMUSD,0.23441446,0.23441446,0.23094315,0.23106443,135370.0
2025-04-16 10:00:00+00:00,BINANCE:XLMUSD,0.23161954,0.23597821,0.23126575,0.23478445,126797.0
2025-04-16 11:00:00+00:00,BINANCE:XLMUSD,0.23485941,0.23485941,0.23246491,0.23246491,80074.0
2025-04-16 12:00:00+00:00,BINANCE:XLMUSD,0.23257625,0.2351223,0.23257625,0.2350598,77314.0
2025-04-16 13:00:00+00:00,BINANCE:XLMUSD,0.23510514,0.23608696,0.23419157,0.23419157,35608.0
2025-04-16 14:00:00+00:00,BINANCE:XLMUSD,0.23540908,0.23652444,0.23454304,0.23455082,284158.0
2025-04-16 15:00:00+00:00,BINANCE:XLMUSD,0.23525354,0.23673313,0.2341663,0.23453872,42776.0
2025-04-16 16:00:00+00:00,BINANCE:XLMUSD,0.23466694,0.2390066,0.23443873,0.23760978,84473.0
2025-04-16 17:00:00+00:00,BINANCE:XLMUSD,0.23720777,0.23813857,0.23416649,0.23501492,181614.0
2025-04-16 18:00:00+00:00,BINANCE:XLMUSD,0.2352764,0.23674107,0.2339225,0.23674107,113839.0
2025-04-16 19:00:00+00:00,BINANCE:XLMUSD,0.23765703,0.23775038,0.2309477,0.2309477,232404.0
2025-04-16 20:00:00+00:00,BINANCE:XLMUSD,0.23130461,0.23645202,0.23130461,0.23549112,180439.0
2025-04-16 21:00:00+00:00,BINANCE:XLMUSD,0.2357572,0.23798775,0.23330069,0.23797737,152776.0
2025-04-16 22:00:00+00:00,BINANCE:XLMUSD,0.23777958,0.23992845,0.2360283,0.2360283,267321.0
2025-04-16 23:00:00+00:00,BINANCE:XLMUSD,0.23597456,0.23957495,0.23597456,0.2384105,90446.0
2025-04-17 00:00:00+00:00,BINANCE:XLMUSD,0.2371178,0.2373913,0.23695125,0.23724751,21141.0
2025-04-17 01:00:00+00:00,BINANCE:XLMUSD,0.23734654,0.23734654,0.23532197,0.23532197,115167.0
2025-04-17 02:00:00+00:00,BINANCE:XLMUSD,0.23600159,0.23630937,0.23484507,0.23577151,149456.0
2025-04-17 03:00:00+00:00,BINANCE:XLMUSD,0.23569918,0.23788592,0.23569918,0.23592514,28124.0
2025-04-17 04:00:00+00:00,BINANCE:XLMUSD,0.23599626,0.23682711,0.23456861,0.23477582,8696.0
2025-04-17 05:00:00+00:00,BINANCE:XLMUSD,0.23579844,0.23627742,0.2347728,0.2347728,31374.0
2025-04-17 06:00:00+00:00,BINANCE:XLMUSD,0.23518569,0.23731515,0.23518569,0.23731515,41919.0
2025-04-17 07:00:00+00:00,BINANCE:XLMUSD,0.23736239,0.23967087,0.23727677,0.23882172,89033.0
2025-04-17 08:00:00+00:00,BINANCE:XLMUSD,0.23876481,0.2397951,0.23876481,0.23911031,77089.0
2025-04-17 09:00:00+00:00,BINANCE:XLMUSD,0.23904068,0.23904068,0.23796274,0.23820027,6482.0
2025-04-17 10:00:00+00:00,BINANCE:XLMUSD,0.23802906,0.23864501,0.23725991,0.23725991,65617.0
2025-04-17 11:00:00+00:00,BINANCE:XLMUSD,0.23730689,0.23744331,0.2370527,0.23739498,46521.0
2025-04-17 12:00:00+00:00,BINANCE:XLMUSD,0.23728964,0.23728964,0.23694001,0.23698621,14438.0
2025-04-17 13:00:00+00:00,BINANCE:XLMUSD,0.2362733,0.23776624,0.2362733,0.23702935,6923.0
2025-04-17 14:00:00+00:00,BINANCE:XLMUSD,0.23800635,0.23901824,0.23693135,0.23901824,44159.0
2025-04-17 15:00:00+00:00,BINANCE:XLMUSD,0.23891187,0.23997841,0.23855297,0.23997841,85558.0
2025-04-17 16:00:00+00:00,BINANCE:XLMUSD,0.23962102,0.23962102,0.23678671,0.23728044,49644.0
2025-04-17 17:00:00+00:00,BINANCE:XLMUSD,0.23729654,0.24014818,0.23729654,0.23861331,59502.0
2025-04-17 18:00:00+00:00,BINANCE:XLMUSD,0.23803231,0.2419031,0.23799029,0.24117538,131147.0
2025-04-17 19:00:00+00:00,BINANCE:XLMUSD,0.2411651,0.24228659,0.24088519,0.24176622,96234.0
2025-04-17 20:00:00+00:00,BINANCE:XLMUSD,0.24213908,0.24235969,0.24082247,0.24082247,3277.0
2025-04-17 21:00:00+00:00,BINANCE:XLMUSD,0.2406038,0.2406038,0.23757061,0.23927669,99963.0
2025-04-17 22:00:00+00:00,BINANCE:XLMUSD,0.23941682,0.24105031,0.23941682,0.24087058,25019.0
2025-04-17 23:00:00+00:00,BINANCE:XLMUSD,0.2407181,0.24155305,0.24047101,0.24155305,7949.0
2025-04-18 00:00:00+00:00,BINANCE:XLMUSD,0.24226169,0.24244106,0.24017194,0.24017194,18730.0
2025-04-18 01:00:00+00:00,BINANCE:XLMUSD,0.24000446,0.24052139,0.23942209,0.23945976,28388.0
2025-04-18 02:00:00+00:00,BINANCE:XLMUSD,0.2395733,0.23959713,0.23810237,0.23909277,104427.0
2025-04-18 03:00:00+00:00,BINANCE:XLMUSD,0.23831798,0.24052261,0.23831798,0.24027775,29751.0
2025-04-18 04:00:00+00:00,BINANCE:XLMUSD,0.23923557,0.2411615,0.23839894,0.24112071,71325.0
2025-04-18 05:00:00+00:00,BINANCE:XLMUSD,0.24102864,0.24172845,0.23994673,0.24166766,22116.0
2025-04-18 06:00:00+00:00,BINANCE:XLMUSD,0.24158652,0.24207134,0.24042804,0.24207134,70946.0
2025-04-18 07:00:00+00:00,BINANCE:XLMUSD,0.24201,0.24201,0.24093441,0.24124295,44217.0
2025-04-18 08:00:00+00:00,BINANCE:XLMUSD,0.2414253,0.2414412,0.24102604,0.24136299,24924.0
2025-04-18 09:00:00+00:00,BINANCE:XLMUSD,0.24212142,0.24212142,0.24058819,0.24110578,52648.0
2025-04-18 10:00:00+00:00,BINANCE:XLMUSD,0.24129559,0.24305284,0.24129559,0.24305284,8145.0
2025-04-18 11:00:00+00:00,BINANCE:XLMUSD,0.2426389,0.24346449,0.24170435,0.24346449,28979.0
2025-04-18 12:00:00+00:00,BINANCE:XLMUSD,0.24340242,0.24446016,0.24327179,0.24332993,59659.0
2025-04-18 13:00:00+00:00,BINANCE:XLMUSD,0.24336711,0.24421214,0.24256956,0.24353623,21954.0
2025-04-18 14:00:00+00:00,BINANCE:XLMUSD,0.2446172,0.24477268,0.24304707,0.24392572,3511.0
2025-04-18 15:00:00+00:00,BINANCE:XLMUSD,0.24360952,0.2443056,0.24255799,0.24331706,36027.0
2025-04-18 16:00:00+00:00,BINANCE:XLMUSD,0.24340954,0.24347428,0.24232704,0.24347428,9866.0
2025-04-18 17:00:00+00:00,BINANCE:XLMUSD,0.24258477,0.24258477,0.24073064,0.24121137,88144.0
2025-04-18 18:00:00+00:00,BINANCE:XLMUSD,0.24120296,0.24251417,0.24056385,0.2414815,55067.0
2025-04-18 19:00:00+00:00,BINANCE:XLMUSD,0.24154362,0.24238838,0.24153406,0.24174124,6662.0
2025-04-18 20:00:00+00:00,BINANCE:XLMUSD,0.24268726,0.24360048,0.24189786,0.24189786,22209.0
2025-04-18 21:00:00+00:00,BINANCE:XLMUSD,0.24177505,0.24192411,0.24092968,0.24165278,28119.0
2025-04-18 22:00:00+00:00,BINANCE:XLMUSD,0.24087368,0.24159392,0.23990446,0.24068518,45070.0
2025-04-18 23:00:00+00:00,BINANCE:XLMUSD,0.24076162,0.24202716,0.24076162,0.24190973,5793.0
2025-04-19 00:00:00+00:00,BINANCE:XLMUSD,0.24187403,0.24187403,0.2399516,0.24078598,22950.0
2025-04-19 01:00:00+00:00,BINANCE:XLMUSD,0.23989997,0.24067415,0.23955568,0.240586,83670.0
2025-04-19 02:00:00+00:00,BINANCE:XLMUSD,0.2405044,0.24061074,0.23970159,0.23970159,6023.0
2025-04-19 03:00:00+00:00,BINANCE:XLMUSD,0.2407039,0.24172151,0.2407039,0.2417137,18532.0
2025-04-19 04:00:00+00:00,BINANCE:XLMUSD,0.24081759,0.24320176,0.24081759,0.24236815,62984.0
2025-04-19 05:00:00+00:00,BINANCE:XLMUSD,0.24238777,0.24363375,0.24238777,0.24360138,62721.0
2025-04-19 06:00:00+00:00,BINANCE:XLMUSD,0.24464019,0.24537516,0.24396986,0.24396986,31868.0
2025-04-19 07:00:00+00:00,BINANCE:XLMUSD,0.24476956,0.24511919,0.24419036,0.24495978,5166.0
2025-04-19 08:00:00+00:00,BINANCE:XLMUSD,0.24472884,0.2448074,0.24367178,0.24451361,82210.0
2025-04-19 09:00:00+00:00,BINANCE:XLMUSD,0.24450719,0.24710697,0.24450719,0.2470624,121002.0
2025-04-19 10:00:00+00:00,BINANCE:XLMUSD,0.24696255,0.24789341,0.24607061,0.24732224,43324.0
2025-04-19 11:00:00+00:00,BINANCE:XLMUSD,0.24760139,0.24760597,0.24656292,0.24659636,17980.0
2025-04-19 12:00:00+00:00,BINANCE:XLMUSD,0.24634926,0.2479283,0.24528361,0.24708345,58814.0
2025-04-19 13:00:00+00:00,BINANCE:XLMUSD,0.24713014,0.24717564,0.24529637,0.24529637,59203.0
2025-04-19 14:00:00+00:00,BINANCE:XLMUSD,0.24619745,0.24729138,0.24619745,0.24632074,60382.0
2025-04-19 15:00:00+00:00,BINANCE:XLMUSD,0.24620127,0.24722138,0.24564862,0.24592959,29788.0
2025-04-19 16:00:00+00:00,BINANCE:XLMUSD,0.24603198,0.24606899,0.24491377,0.24494635,28787.0
2025-04-19 17:00:00+00:00,BINANCE:XLMUSD,0.24495737,0.24596833,0.24494758,0.24525118,7327.0
2025-04-19 18:00:00+00:00,BINANCE:XLMUSD,0.24530892,0.24715404,0.24439072,0.24508232,59806.0
2025-04-19 19:00:00+00:00,BINANCE:XLMUSD,0.24437652,0.24683478,0.24437652,0.24621179,48421.0
2025-04-19 20:00:00+00:00,BINANCE:XLMUSD,0.24614699,0.24786396,0.24614699,0.24772635,57578.0
